state,municipality,pop,male,age,race_white,race_black,race_asian,race_mixed,race_indigenous
15,150250,21005.000000000007,0.5213523131672598,49.40332147093713,0.10320284697508897,0.09786476868327403,0.013641755634638196,0.7852906287069988,0
15,150260,11381.000000000015,0.5191233347657929,46.312849162011176,0.20068758057584873,0.024495058014611087,0.0030081650193382035,0.770949720670391,8.594757198109154e-4
15,150270,45557.00000000097,0.5075575027382256,42.2552026286966,0.2424972617743702,0.10295728368017525,0.02628696604600219,0.6240963855421687,0.00416210295728368
15,150275,28216.00000000001,0.5256042605489554,45.64358869315854,0.1528062269561655,0.07251126587464155,0.0032773453502662844,0.7709954936501434,4.0966816878328555e-4
15,150276,10465.999999999925,0.5652390438247012,40.37400398406375,0.2051792828685259,0.09412350597609562,0.00846613545816733,0.5886454183266933,0.10358565737051793
15,150277,18288.00000000003,0.5304928989139516,44.08966861598441,0.20774157616262878,0.08270676691729323,0.013088276246170982,0.696463380673907,0
15,150280,28549.00000000001,0.5231788079470199,48.57649006622517,0.13344370860927152,0.041390728476821195,0.0016556291390728477,0.8235099337748344,0
15,150285,12254.000000000271,0.5250637213254036,42.09685641461343,0.18436703483432457,0.06542056074766354,0.00594732370433305,0.7442650807136788,0
15,150290,34293.99999999994,0.507416563658838,47.164091470951796,0.16872682323856614,0.02657601977750309,0.004326328800988875,0.8000618046971569,3.090234857849197e-4
15,150293,51319.00000000002,0.5281023928770172,42.01873492858468,0.2151734372101651,0.07493971433871267,0.010944166202930811,0.6976442218512335,0.0012984603969578928
15,150295,31785.99999999901,0.5412337662337663,41.92272727272727,0.19837662337662337,0.08409090909090909,0.014285714285714285,0.7025974025974026,0.00064935064935064935
15,150300,8177.00000000004,0.5144694533762058,43.76141479099678,0.1762057877813505,0.023794212218649517,6.430868167202572e-4,0.7884244372990353,0.010932475884244373
15,150304,17768.00000000001,0.5336636549111047,46.016321772078115,0.24628388225007286,0.07927717866511222,0.025939959195569805,0.6450014573010784,0.0034975225881667153
15,150307,25033.999999999993,0.5305255023183926,42.331530139103556,0.13562596599690882,0.04327666151468315,0.005409582689335394,0.8137557959814529,0.0019319938176197836
15,150309,30436.000000000015,0.5232481990831697,44.007531106745255,0.25114603798297314,0.08971840209561231,0.005239030779305829,0.6506221349050426,0.0032743942370661427
15,150310,29062.00000000004,0.5354683195592287,46.13670798898072,0.1887052341597796,0.05027548209366391,0.01721763085399449,0.743801652892562,0
15,150320,35887.00000000125,0.5018010529232474,46.372679412579664,0.19589914103629813,0.03657522859517872,0.008589637018564699,0.7583818232197285,5.541701302299807e-4
15,150330,58077.00000000612,0.5152753108348135,45.522557726465365,0.2269982238010657,0.08081705150976909,0.0053285968028419185,0.6868561278863232,0
15,150340,10037.000000000042,0.5122587376108503,44.895148669796555,0.11632759520083463,0.1398017736045905,0.0036515388628064684,0.739697443922796,5.216484089723526e-4
15,150345,51309.00000000001,0.5380495012929443,43.71130402659771,0.1407462135205024,0.07813077207240487,0.010158847432582194,0.763945326930181,0.007018840044329516
15,150350,31364.000000000073,0.5279237844940867,42.77989487516426,0.1599868593955322,0.04204993429697766,0.0042706964520367935,0.7936925098554534,0
15,150360,97492.99999999935,0.5090165653176767,42.44244076326274,0.23422101069406584,0.10190815684629902,0.01195219123505976,0.6441602013000629,0.007758439924512477
15,150370,51220.00000000597,0.5290082320658566,48.77597020776166,0.21324970599764798,0.079968639749118,0.012348098784790278,0.6895335162681302,0.004900039200313603
15,150375,14102.999999999998,0.5576631259484067,39.07890743550835,0.16236722306525037,0.13960546282245828,0.004552352048558422,0.2830045523520486,0.41047040971168436
15,150380,51360.000000000626,0.4995739241585002,42.352151682999576,0.24051981252662974,0.07988922028121005,0.009586706433745207,0.6689390711546656,0.0010651896037494673
15,150390,47086.00000000014,0.5160349854227405,45.73065709800404,0.13545638035433955,0.02758466023772146,0.017044180309486432,0.8183449203857367,0.0015698587127158554
15,150400,25021.000000000015,0.5288836846213896,44.75448868071819,0.18930523028883683,0.053473848555815766,0.00117096018735363,0.7560499609679937,0
15,150405,27904.00000000008,0.49279437609841825,45.27311072056239,0.221792618629174,0.04428822495606327,0.015114235500878734,0.7184534270650264,3.51493848857645e-4
15,150410,8115.000000000014,0.5172413793103449,44.029291805710045,0.20615498702261773,0.014831294030404153,0.0037078235076010383,0.7753058954393771,0
15,150420,233669.00000001644,0.5061857545710907,44.29891749295006,0.21072500682252343,0.07709451469116711,0.00950604930410261,0.7004457381970345,0.0022286909851723827
15,150430,28375.999999996013,0.508358921869669,43.93278744455817,0.19617877857386556,0.026270897304674173,0.0020470829068577278,0.7751620607301263,3.4118048447628793e-4
15,150440,26604.999999999993,0.5305357811914575,44.05919820157362,0.22592731360059948,0.03184713375796178,3.746721618583739e-4,0.7411015361558636,7.493443237167478e-4
15,150442,108245.99999999958,0.5037646040675032,45.43279965382951,0.22951103418433577,0.07676330592816963,0.0042405884898312415,0.6888792730419732,6.057983556901775e-4
15,150445,27327.999999999513,0.5425867507886435,44.05954258675079,0.25985804416403785,0.10449526813880126,0.02641955835962145,0.6044952681388013,0.00473186119873817
15,150450,24807.99999999647,0.5326771653543307,46.59527559055118,0.1498031496062992,0.05137795275590551,0.006496062992125984,0.7923228346456693,0
15,150460,26730.99999999979,0.5104712041884817,45.550112191473445,0.21428571428571427,0.06507105459985041,0.012341062079281975,0.706058339566193,0.002243829468960359
15,150470,70017.99999999856,0.5237432112519148,40.55813953488372,0.1587522629160284,0.0999860743629021,0.010722740565380867,0.7281715638490461,0.002367358306642529
15,150480,55461.99999999969,0.505408429690414,44.570869078701975,0.1876165609847072,0.037672510257366655,0.008392390898918314,0.7640805669526296,0.002237970906378217
15,150490,34203.99999999986,0.5182235834609494,47.50964777947932,0.18928024502297092,0.05635528330781011,0.006431852986217458,0.7479326186830015,0
15,150495,20157.99999999973,0.5273939971414959,47.543592186755596,0.16960457360647926,0.04621248213434969,0.00857551214864221,0.7756074321105288,0
15,150497,14644.999999999949,0.5237430167597765,42.61312849162011,0.1735335195530726,0.08554469273743016,0.006634078212290503,0.7311452513966481,0.0031424581005586594
15,150500,13670.000000000002,0.523058730784391,41.89002759164367,0.18919984233346474,0.04611746156878203,0.005518328734726055,0.7591643673630272,0
15,150503,25124.000000000036,0.5316402997502082,44.37343880099917,0.44254787676935886,0.07119067443796837,0.0033305578684429643,0.4800166527893422,0.0029142381348875937
15,150506,62049.99999999995,0.5335292084341514,47.006913238852405,0.20912547528517111,0.07984790874524715,0.011752506049083997,0.6847563083304529,0.014517801590044935
15,150510,49333.00000000014,0.5206152531510361,46.26831873531297,0.20017090365306558,0.07327494125186926,0.010254219183935057,0.7041230506302072,0.012176885280922879
15,150520,28595.00000000017,0.5236376759292675,46.895705521472394,0.14940454709491158,0.04294478527607362,0.007939372067845544,0.7997112955611693,0
15,150530,62794.00000000003,0.5032429735572925,46.91019457841344,0.15050723432562782,0.11026110094794611,0.00432396474305671,0.6885082321636454,0.046399467819723934
15,150540,16310.999999999322,0.527084601339014,41.24223980523433,0.13694461351186854,0.0776019476567255,0.003956177723676202,0.7811929397443701,3.0432136335970786e-4
15,150543,27359.000000000065,0.5122486288848264,45.456672760511886,0.20292504570383912,0.0526508226691042,0.016087751371115174,0.6811700182815357,0.04716636197440585
15,150548,39979.000000000015,0.5396311066799602,43.890079760717846,0.17522432701894317,0.09272183449651047,0.013958125623130608,0.7178464606181456,2.492522432701894e-4
15,150549,7474.999999999784,0.5104209235798938,45.23252962811606,0.17940335104209235,0.08336738863914998,0.007764609726195341,0.7270126685737638,0.002451982018798529
15,150550,97818.9999999998,0.4990810700428834,44.66254849908107,0.2062487237083929,0.09128037574024914,0.00847457627118644,0.6832754747804779,0.01072084949969369
15,150553,153908.0000000001,0.5053241676775846,45.14739183178326,0.23749831513681088,0.07062946488745114,0.012467987599406928,0.6719908343442512,0.007413398032079795
15,150555,6033.0000000000055,0.531496062992126,41.84202755905512,0.19881889763779528,0.09301181102362205,0.007874015748031496,0.6432086614173228,0.05708661417322835
15,150560,7854.000000000019,0.5163398692810458,45.89542483660131,0.2506728181468666,0.06805074971164937,0.006920415224913495,0.6743560169165705,0
15,150563,12696.999999999962,0.5407759303246239,43.60253365003959,0.20981789390340458,0.0934283452098179,0.010292953285827395,0.6860649247822644,3.95882818685669e-4
15,150565,23933.99999999789,0.5199042854035241,45.91450946269306,0.22340656950184903,0.1000652599521427,0.006525995214270176,0.668044376767457,0.001957798564281053
15,150570,25998.99999999317,0.513317191283293,46.48870056497175,0.17231638418079095,0.048829701372074256,0.002824858757062147,0.7760290556900726,0
15,150580,52171.999999996005,0.5229000556276655,49.061932134248096,0.1574262933432227,0.06415724086779158,0.0037085110328203227,0.7734099758946783,0.001297978861487113
15,150590,33956.000000000015,0.5143866733972741,47.02549217566885,0.13780918727915195,0.0734477536597678,0.0010095911155981827,0.787733467945482,0
15,150600,29349.00000000033,0.5305305305305306,52.32599265932599,0.1254587921254588,0.014681348014681348,6.67334000667334e-4,0.8591925258591925,0
15,150610,10268.00000000001,0.502532928064843,39.885511651469095,0.2198581560283688,0.041033434650455926,0.020263424518743668,0.7188449848024316,0
15,150611,12411.000000000078,0.5209187858900738,42.18908941755537,0.2616899097621001,0.03978671041837572,0.0012305168170631665,0.6972928630024611,0
15,150613,75556.00000000001,0.5076527156982257,45.87227414330218,0.2711634836787214,0.08858187728565624,0.012325612894487336,0.6226466206149261,0.005282405526208858
15,150616,17697.000000000025,0.5173410404624278,41.86011560693642,0.29364161849710985,0.10086705202312139,0.016473988439306357,0.5875722543352602,0.001445086705202312
15,150618,46963.99999999978,0.5294711344368187,43.2735163504239,0.20710536939846588,0.07064997981429148,0.006055712555510699,0.7121517965280582,0.004037141703673799
15,150619,40087.0000000005,0.5250709555345316,47.48841059602649,0.2360454115421003,0.058183538315988645,0.00946073793755913,0.695600756859035,7.095553453169347e-4
15,150620,37421.00000000001,0.5064,44.11573333333333,0.17146666666666666,0.021866666666666666,0.004266666666666667,0.8013333333333333,0.0010666666666666667
15,150630,20183.000000000135,0.5139334155363748,47.13218249075216,0.13020961775585696,0.12971639950678174,0.003945745992601726,0.7356350184956844,4.932182490752158e-4
15,150635,17140.999999999978,0.5154608225758031,44.91293905734014,0.16241368958270788,0.07445211648153707,0.004503152206544582,0.7571299909936956,0.0015010507355148605
15,150640,8155.000000000015,0.5086587436332768,40.802376910016974,0.12054329371816638,0.1565365025466893,0.012563667232597622,0.7103565365025467,0
15,150650,59466.00000000011,0.5227568270481144,43.13832899869961,0.17636540962288685,0.07444733420026008,0.010078023407022107,0.7348829648894668,3.2509752925877764e-4
15,150655,19424.000000000055,0.5039190897597977,46.85486725663717,0.18735777496839442,0.045006321112515804,0.001011378002528445,0.7385587863463969,0.02806573957016435
15,150658,17205.99999999986,0.5528042959427207,44.07219570405728,0.23657517899761338,0.095763723150358,0.02028639618138425,0.6393198090692124,0.008054892601431982
15,150660,23025.999999999694,0.4882795223352499,47.049977885891195,0.20035382574082264,0.02565236620964175,0.003980539584254755,0.7642636001769129,0.005749668288367979
15,150670,56153.00000000043,0.5339966832504146,38.53178551686015,0.20305878017320803,0.1107425833793993,0.026533996683250415,0.6587433204348627,9.213193292795283e-4
15,150680,294580.00000000134,0.4934733941794386,44.99442052695023,0.1983812639917341,0.05066299293955571,0.008575856724642672,0.7340451179610814,0.00833476838298605
15,150690,6141.00000000001,0.5196078431372549,47.66519607843137,0.13333333333333333,0.0446078431372549,0.00392156862745098,0.8181372549019608,0
15,150700,26673.999999999993,0.5186046511627908,43.52751937984496,0.20968992248062016,0.046511627906976744,0.009689922480620155,0.732170542635659,0.001937984496124031
15,150710,16890.999999999956,0.5219896875947831,43.983318168031545,0.18926296633303002,0.023961176827418867,0.003033060357901122,0.78374279648165,0
15,150715,23129.999999999993,0.5114116652578191,45.84023668639053,0.22907861369399832,0.1014370245139476,0.01944209636517329,0.6496196111580727,4.22654268808115e-4
15,150720,29845.999999997155,0.5282229965156794,45.701393728222996,0.12090592334494774,0.06132404181184669,0.0010452961672473868,0.8167247386759582,0
15,150730,91340.00000000006,0.5505687058100215,40.706527308125835,0.24254534276052875,0.11456091812685726,0.012706219899579875,0.6164566041602623,0.0137309150527718
15,150740,15060.000000000016,0.507,43.37733333333333,0.17366666666666666,0.034,0.0013333333333333333,0.7906666666666666,3.333333333333333e-4
15,150745,25586.999999994805,0.504787437763309,42.950210647261585,0.22175411719647645,0.10494063577173497,0.016468785905783226,0.6438146304098047,0.013021830716200689
15,150746,5265.000000000013,0.5230427540255413,45.07662409772349,0.0843975569128262,0.01110494169905608,0.001110494169905608,0.9028317601332593,5.55247084952804e-4
15,150747,20647.00000000001,0.5236721941840904,45.92333573660178,0.17447728911319393,0.047825042057197786,0.002883922134102379,0.7748137466955058,0
15,150750,13155.000000000122,0.5319327731092437,41.52436974789916,0.15588235294117647,0.1092436974789916,0.01638655462184874,0.7180672268907563,4.2016806722689073e-4
15,150760,51567.00000000474,0.50262288711871,44.006994365649895,0.11346415387604429,0.04643481639790169,0.003497182824946571,0.8364095589663881,1.9428793471925392e-4
15,150770,22904.000000000033,0.516365202411714,40.12747631352283,0.1834625322997416,0.011627906976744186,0.0017226528854435831,0.8031869078380707,0
